x_6_1_116;136,98630136987552
c_6_1_116;7,0
z_6_1_116_9;1,0
y_6_1_116_9;21,08750000000001
z_6_1_116_12;1,0
y_6_1_116_12;12,5
z_6_1_116_13;1,0
y_6_1_116_13;25,0
I_6_1_116_21;12,5
I_6_1_116_35;25,0
I_6_1_116_38;22,450000000000006
x_6_2_116;133,01369863013696
c_6_2_116;7,0
z_6_2_116_8;1,0
y_6_2_116_8;25,0
z_6_2_116_10;1,0
y_6_2_116_10;25,0
I_6_2_116_12;12,5
I_6_2_116_23;16,25000000000001
I_6_2_116_39;15,050000000000074
z_7_1_116_32;1,0
y_7_1_116_32;25,0
z_7_1_116_34;1,0
y_7_1_116_34;25,0
I_7_1_116_34;20,900000000000006
I_7_1_116_37;12,5
z_7_1_116_42;1,0
y_7_1_116_42;25,0
I_7_1_116_43;12,5
wE_7_1_116_43;2,4868995751603507e-14
I_7_1_116_49;12,5
z_7_2_116_9;1,0
y_7_2_116_9;25,0
I_7_2_116_9;23,00000000000001
beta_7_2_116_7_10;25,0
f_8_116;102,73972602741165
wC_8_116;0,012104393008925365
x_8_1_116;102,73972602741165
c_8_1_116;6,0
I_8_1_116_5;25,0
I_8_1_116_12;25,0
I_8_1_116_13;24,999999999999783
I_8_1_116_17;25,0
I_8_1_116_20;25,0
I_8_1_116_30;25,0
I_8_1_116_32;25,0
I_8_1_116_40;14,339504709039481
wE_8_1_116_48;2,575000000000216
I_8_1_116_51;25,0
beta_8_2_116_8_7;25,0
I_8_2_116_8;6,300000000006875
beta_8_2_116_8_8;12,500000000001243
beta_8_2_116_8_15;25,0
I_8_2_116_19;25,0
beta_8_2_116_8_21;25,0
beta_8_2_116_8_27;12,499999999998757
I_8_2_116_37;25,0
I_8_2_116_42;25,0
v_1_116;1,0
v_26_116;1,0
a_66_116;1,0
a_110_116;1,0
a_207_116;1,0
a_220_116;1,0
v_248_116;1,0
v_270_116;1,0
I_1_1_117_2;25,0
I_1_1_117_4;12,5
I_1_1_117_6;25,0
beta_1_1_117_1_18;25,0
I_1_1_117_19;25,0
I_1_1_117_24;25,0
I_1_1_117_26;25,0
beta_1_1_117_1_27;25,0
I_1_2_117_16;25,0
I_1_2_117_18;25,0
I_1_2_117_26;20,9
I_1_2_117_38;25,0
f_6_117;136,9863013698914
wC_6_117;0,1224610297589952
x_6_1_117;34,24657534248537
c_6_1_117;2,0
I_6_1_117_21;12,5
z_6_1_117_35;1,0
y_6_1_117_35;25,0
I_6_1_117_35;25,0
z_6_1_117_37;1,0
y_6_1_117_37;25,0
I_6_1_117_38;22,450000000000006
z_6_1_117_48;1,0
y_6_1_117_48;25,0
z_6_1_117_49;1,0
y_6_1_117_49;25,0
x_6_2_117;102,73972602740605
c_6_2_117;6,0
beta_6_2_117_6_12;12,5
z_6_2_117_16;1,0
y_6_2_117_16;25,0
beta_6_2_117_6_23;16,25000000000001
z_6_2_117_24;1,0
y_6_2_117_24;25,0
z_6_2_117_32;1,0
y_6_2_117_32;22,099999999999994
z_6_2_117_38;1,0
y_6_2_117_38;25,0
I_6_2_117_39;15,050000000000074
I_7_1_117_34;20,900000000000006
I_7_1_117_37;12,5
beta_7_1_117_7_43;12,5
I_7_1_117_49;12,5
I_7_2_117_9;23,00000000000001
f_8_117;92,5
wC_8_117;5,551115123125783e-17
x_8_1_117;72,5
c_8_1_117;4,0
z_8_1_117_2;1,0
y_8_1_117_2;25,0
I_8_1_117_5;25,0
I_8_1_117_11;25,0
I_8_1_117_12;25,0
I_8_1_117_13;12,499999999999783
beta_8_1_117_8_13;12,5
beta_8_1_117_8_17;25,0
I_8_1_117_20;25,0
beta_8_1_117_8_30;25,0
I_8_1_117_32;25,0
I_8_1_117_40;14,339504709039481
z_8_1_117_43;1,0
y_8_1_117_43;25,0
z_8_1_117_47;1,0
y_8_1_117_47;25,0
I_8_1_117_51;25,0
x_8_2_117;19,999999999999996
c_8_2_117;1,0
I_8_2_117_4;21,7888888889113
I_8_2_117_6;25,0
I_8_2_117_8;6,300000000006875
beta_8_2_117_8_19;25,0
I_8_2_117_31;25,0
I_8_2_117_37;25,0
I_8_2_117_42;25,0
v_2_117;1,0
a_144_117;1,0
v_169_117;1,0
a_222_117;1,0
I_1_1_118_2;25,0
I_1_1_118_4;12,5
I_1_1_118_6;25,0
I_1_1_118_19;25,0
I_1_1_118_24;25,0
I_1_1_118_26;25,0
I_1_2_118_16;25,0
I_1_2_118_18;25,0
I_1_2_118_26;20,9
I_1_2_118_38;25,0
f_3_118;68,49315068492979
wC_3_118;0,10864430798300076
x_3_1_118;34,246575342464666
c_3_1_118;2,0
x_3_2_118;34,24657534246512
c_3_2_118;2,0
beta_6_1_118_6_21;12,500000000000007
beta_6_1_118_6_22;25,0
I_6_1_118_35;25,0
I_6_1_118_38;12,5
beta_6_1_118_6_38;9,950000000000006
z_6_1_118_51;1,0
y_6_1_118_51;25,0
I_6_1_118_52;25,0
z_6_2_118_4;1,0
y_6_2_118_4;25,0
z_6_2_118_6;1,0
y_6_2_118_6;25,0
I_6_2_118_25;25,0
I_6_2_118_39;15,050000000000074
z_6_2_118_43;1,0
y_6_2_118_43;25,0
I_7_1_118_34;20,900000000000006
I_7_1_118_37;12,5
I_7_1_118_49;12,5
I_7_2_118_9;23,0
wE_7_2_118_9;1,0658141036401503e-14
I_8_1_118_5;25,0
z_8_1_118_6;1,0
y_8_1_118_6;12,5
z_8_1_118_11;1,0
y_8_1_118_11;15,425000000000047
I_8_1_118_11;7,564504709032995
beta_8_1_118_8_11;17,435495290967005
I_8_1_118_12;25,0
I_8_1_118_13;4,935495290966788
beta_8_1_118_8_13;7,564504709032995
z_8_1_118_20;1,0
y_8_1_118_20;12,5
I_8_1_118_20;25,0
z_8_1_118_24;1,0
y_8_1_118_24;12,5
beta_8_1_118_8_32;25,0
I_8_1_118_40;14,339504709039481
I_8_1_118_51;25,0
z_8_2_118_2;1,0
y_8_2_118_2;14,599999999999998
I_8_2_118_4;21,7888888889113
I_8_2_118_6;25,0
I_8_2_118_8;6,300000000006875
I_8_2_118_31;25,0
beta_8_2_118_8_37;25,000000000000014
I_8_2_118_42;25,0
v_9_118;1,0
a_15_118;1,0
a_137_118;1,0
I_1_1_119_2;25,0
I_1_1_119_4;12,5
I_1_1_119_6;25,0
beta_1_1_119_1_19;25,0
I_1_1_119_24;25,0
I_1_1_119_26;25,0
I_1_2_119_13;25,0
I_1_2_119_16;25,0
beta_1_2_119_1_17;25,0
beta_1_2_119_1_18;25,0
I_1_2_119_20;25,0
I_1_2_119_26;20,9
I_1_2_119_29;14,97500000001254
I_1_2_119_34;25,0
beta_1_2_119_1_38;25,0
z_3_1_119_52;1,0
y_3_1_119_52;25,0
z_3_2_119_31;1,0
y_3_2_119_31;25,0
I_4_1_119_16;25,0
I_4_2_119_3;25,0
I_4_2_119_36;25,0
f_6_119;260,0
x_6_1_119;60,0
c_6_1_119;3,0
I_6_1_119_7;25,0
I_6_1_119_29;25,0
beta_6_1_119_6_35;25,000000000000014
beta_6_1_119_6_38;12,5
I_6_1_119_45;25,0
I_6_1_119_50;25,0
I_6_1_119_52;25,0
x_6_2_119;200,0
c_6_2_119;10,0
I_6_2_119_25;25,0
beta_6_2_119_6_39;15,050000000000074
f_7_119;102,7397260274073
wC_7_119;0,12417335852618172
x_7_1_119;102,7397260274073
c_7_1_119;6,0
I_7_1_119_34;20,900000000000006
I_7_1_119_37;12,5
I_7_1_119_49;12,5
I_7_2_119_9;23,0
f_8_119;102,73972602742617
wC_8_119;0,13710439300887528
x_8_1_119;68,49315068494595
c_8_1_119;4,0
beta_8_1_119_8_5;25,0
I_8_1_119_11;7,564504709032995
I_8_1_119_12;19,27500000000627
beta_8_1_119_8_12;5,724999999993731
beta_8_1_119_8_13;4,935495290966788
I_8_1_119_20;25,0
beta_8_1_119_8_40;14,339504709039481
beta_8_1_119_8_51;25,0
x_8_2_119;34,24657534248023
c_8_2_119;2,0
I_8_2_119_4;19,688888888918182
beta_8_2_119_8_4;2,0999999999931163
I_8_2_119_6;25,0
beta_8_2_119_8_8;6,300000000006875
beta_8_2_119_8_31;25,0
I_8_2_119_42;25,0
v_12_119;1,0
a_113_119;1,0
v_174_119;1,0
v_195_119;1,0
v_220_119;1,0
v_247_119;1,0
a_279_119;1,0
a_285_119;1,0
I_1_1_120_2;25,0
beta_1_1_120_1_4;12,5
I_1_1_120_6;25,0
I_1_1_120_8;25,0
I_1_1_120_23;25,0
I_1_1_120_24;25,0
beta_1_1_120_1_26;25,0
beta_1_1_120_1_33;25,0
I_1_1_120_39;12,61249999998931
I_1_1_120_46;25,0
I_1_2_120_11;25,0
I_1_2_120_13;25,0
I_1_2_120_15;25,0
I_1_2_120_16;25,0
I_1_2_120_20;25,0
beta_1_2_120_1_26;20,9
I_1_2_120_27;25,0
I_1_2_120_29;14,97500000001254
I_1_2_120_30;25,0
I_1_2_120_34;25,0
I_2_1_120_10;12,499999999999993
wE_2_1_120_10;7,105427357601002e-15
I_2_1_120_14;25,0
I_2_1_120_18;12,5
I_2_1_120_36;19,350000000000488
I_2_2_120_40;14,600000000000028
I_4_1_120_16;25,0
I_4_2_120_3;21,87453703703904
beta_4_2_120_4_3;3,1254629629609605
I_4_2_120_36;25,0
f_5_120;39,99999999999886
wC_5_120;0,021551724137934963
x_5_1_120;39,99999999999886
c_5_1_120;2,0
f_6_120;331,2499999999891
wC_6_120;3,7636560534792807e-14
x_6_1_120;273,972602739726
c_6_1_120;14,0
beta_6_1_120_6_7;25,0
I_6_1_120_29;25,0
z_6_1_120_45;1,0
y_6_1_120_45;18,800000000000004
I_6_1_120_45;25,0
z_6_1_120_50;1,0
y_6_1_120_50;25,0
I_6_1_120_50;25,0
I_6_1_120_52;25,0
x_6_2_120;57,27739726026303
c_6_2_120;3,0
z_6_2_120_3;1,0
y_6_2_120_3;21,000000000000004
z_6_2_120_17;1,0
y_6_2_120_17;25,0
z_6_2_120_20;1,0
y_6_2_120_20;25,0
z_6_2_120_25;1,0
y_6_2_120_25;25,0
I_6_2_120_25;25,0
z_6_2_120_29;1,0
y_6_2_120_29;25,0
z_6_2_120_36;1,0
y_6_2_120_36;25,0
beta_7_1_120_7_3;25,0
I_7_1_120_15;25,0
z_7_1_120_16;1,0
y_7_1_120_16;25,0
z_7_1_120_21;1,0
y_7_1_120_21;25,0
z_7_1_120_29;1,0
y_7_1_120_29;25,0
I_7_1_120_31;25,0
beta_7_1_120_7_34;20,900000000000006
I_7_1_120_37;12,5
I_7_1_120_49;12,5
beta_7_2_120_7_9;23,0
I_7_2_120_22;18,066666666661206
beta_7_2_120_7_22;6,933333333343878
f_8_120;273,972602739726
wC_8_120;0,22337033538025497
x_8_1_120;136,986301369863
c_8_1_120;7,0
z_8_1_120_7;1,0
y_8_1_120_7;25,0
I_8_1_120_11;7,564504709033144
beta_8_1_120_8_12;19,27500000000627
beta_8_1_120_8_20;25,0
z_8_1_120_22;1,0
y_8_1_120_22;25,0
I_8_1_120_30;13,32499999999995
beta_8_1_120_8_44;19,799999999993734
x_8_2_120;136,986301369863
c_8_2_120;7,0
beta_8_2_120_8_4;19,688888888918182
I_8_2_120_6;2,311111111124699
beta_8_2_120_8_6;22,6888888888753
I_8_2_120_35;2,777777777793009
wE_8_2_120_35;4,796163466380676e-13
beta_8_2_120_8_35;9,722222222206511
z_8_2_120_42;1,0
y_8_2_120_42;25,0
beta_8_2_120_8_42;25,0
v_46_120;1,0
v_124_120;1,0
a_162_120;1,0
a_190_120;1,0
a_199_120;1,0
v_207_120;1,0
a_225_120;1,0
v_246_120;1,0
v_267_120;1,0
I_1_1_121_2;25,0
beta_1_1_121_1_6;25,0
I_1_1_121_8;25,0
I_1_1_121_23;25,0
I_1_1_121_24;25,0
I_1_1_121_39;12,61249999998931
I_1_1_121_41;25,0
I_1_1_121_46;25,0
I_1_2_121_11;25,0
I_1_2_121_13;25,0
I_1_2_121_14;25,0
I_1_2_121_15;25,0
I_1_2_121_16;25,0
I_1_2_121_19;25,0
beta_1_2_121_1_20;25,0
beta_1_2_121_1_21;25,0
I_1_2_121_27;25,0
I_1_2_121_29;14,97500000001254
I_1_2_121_30;25,0
I_1_2_121_33;23,374999999985825
beta_1_2_121_1_34;25,0
I_1_2_121_41;25,0
I_1_2_121_44;25,0
I_2_1_121_10;12,5
I_2_1_121_14;25,0
I_2_1_121_18;12,5
I_2_1_121_36;19,350000000000488
I_2_2_121_40;14,600000000000028
I_4_1_121_16;25,0
I_4_2_121_3;21,87453703703904
I_4_2_121_36;25,0
z_5_1_121_3;1,0
y_5_1_121_3;13,615000000000004
z_5_1_121_23;1,0
y_5_1_121_23;15,584999999999955
z_6_1_121_8;1,0
y_6_1_121_8;25,0
z_6_1_121_10;1,0
y_6_1_121_10;25,0
z_6_1_121_14;1,0
y_6_1_121_14;25,0
z_6_1_121_15;1,0
y_6_1_121_15;25,0
I_6_1_121_29;25,0
z_6_1_121_30;1,0
y_6_1_121_30;25,0
z_6_1_121_31;1,0
y_6_1_121_31;25,0
z_6_1_121_36;1,0
y_6_1_121_36;25,0
I_6_1_121_45;25,0
z_6_1_121_46;1,0
y_6_1_121_46;25,0
I_6_1_121_50;25,0
I_6_1_121_52;25,0
z_6_2_121_13;1,0
y_6_2_121_13;16,812499999985487
I_6_2_121_25;25,0
z_6_2_121_35;1,0
y_6_2_121_35;25,0
f_7_121;106,2500000000091
I_7_1_121_15;25,0
I_7_1_121_31;25,0
beta_7_1_121_7_37;12,5
beta_7_1_121_7_49;12,5
x_7_2_121;106,2500000000091
c_7_2_121;6,0
I_7_2_121_22;18,066666666661206
f_8_121;183,74999999999997
wC_8_121;1,1102230246251565e-16
x_8_1_121;59,99999999999997
c_8_1_121;3,0
I_8_1_121_11;7,564504709033144
I_8_1_121_17;25,0
z_8_1_121_18;1,0
y_8_1_121_18;25,0
I_8_1_121_30;13,324999999999978
z_8_1_121_33;1,0
y_8_1_121_33;25,0
z_8_1_121_39;1,0
y_8_1_121_39;25,0
z_8_1_121_44;1,0
y_8_1_121_44;25,0
x_8_2_121;123,75
c_8_2_121;7,0
I_8_2_121_1;2,777777777798555
beta_8_2_121_8_1;22,222222222201445
I_8_2_121_6;2,311111111124699
z_8_2_121_11;1,0
y_8_2_121_11;25,0
z_8_2_121_15;1,0
y_8_2_121_15;25,0
z_8_2_121_27;1,0
y_8_2_121_27;25,0
beta_8_2_121_8_35;2,77777777779301
I_8_2_121_37;14,787499999985732
beta_8_2_121_8_37;5,544862347051094e-12
z_8_2_121_39;1,0
y_8_2_121_39;25,0
a_62_121;1,0
v_66_121;1,0
v_110_121;1,0
v_144_121;1,0
a_240_121;1,0
beta_1_1_122_1_2;25,0
beta_1_1_122_1_8;25,0
I_1_1_122_23;25,0
I_1_1_122_24;8,085185185203073
beta_1_1_122_1_24;16,914814814796927
beta_1_1_122_1_39;12,61249999998931
I_1_1_122_41;25,0
I_1_1_122_46;25,0
I_1_2_122_11;25,0
I_1_2_122_13;25,0
beta_1_2_122_1_14;25,0
I_1_2_122_15;25,0
beta_1_2_122_1_16;25,0
I_1_2_122_19;25,0
I_1_2_122_27;25,0
I_1_2_122_29;14,975000000012539
wE_1_2_122_29;1,7763568394002505e-15
I_1_2_122_30;25,0
I_1_2_122_33;23,374999999985853
I_1_2_122_41;25,0
I_1_2_122_44;25,0
I_2_1_122_10;12,5
I_2_1_122_14;25,0
I_2_1_122_18;12,5
I_2_1_122_36;19,350000000000488
I_2_2_122_5;25,0
I_2_2_122_18;25,0
I_2_2_122_40;14,600000000000028
I_4_1_122_16;25,0
I_4_2_122_3;21,87453703703904
I_4_2_122_36;25,0
I_6_1_122_29;25,0
I_6_1_122_45;25,0
I_6_1_122_50;25,0
I_6_1_122_52;25,0
I_6_2_122_25;25,0
f_7_122;102,73972602739727
wC_7_122;0,1715871516296646
I_7_1_122_15;25,0
I_7_1_122_31;13,148148148145172
beta_7_1_122_7_31;11,851851851854828
x_7_2_122;102,73972602739727
c_7_2_122;6,0
z_7_2_122_1;1,0
y_7_2_122_1;25,0
I_7_2_122_22;18,066666666656158
beta_7_2_122_7_22;5,048406137575512e-12
z_7_2_122_37;1,0
y_7_2_122_37;15,062500000008331
z_7_2_122_41;1,0
y_7_2_122_41;25,0
z_7_2_122_44;1,0
y_7_2_122_44;12,5
I_8_1_122_11;3,3458333333390247
beta_8_1_122_16_11;4,218671375694119
z_8_1_122_17;1,0
y_8_1_122_17;25,0
I_8_1_122_17;25,0
I_8_1_122_30;13,325
z_8_1_122_41;1,0
y_8_1_122_41;18,799999999999983
I_8_2_122_1;0,46666666667385476
wE_8_2_122_1;8,881784197001252e-16
beta_8_2_122_16_1;2,311111111124699
beta_8_2_122_16_6;2,311111111124699
z_8_2_122_14;1,0
y_8_2_122_14;25,0
z_8_2_122_19;1,0
y_8_2_122_19;25,0
z_8_2_122_21;1,0
y_8_2_122_21;25,0
z_8_2_122_30;1,0
y_8_2_122_30;15,337499999999991
I_8_2_122_37;8,333333333333334
beta_8_2_122_8_37;6,454166666652398
a_42_122;1,0
a_84_122;1,0
v_222_122;1,0
I_1_1_123_23;25,0
beta_1_1_123_1_24;8,085185185203073
I_1_1_123_41;25,0
I_1_1_123_46;25,0
I_1_2_123_11;25,0
I_1_2_123_13;25,0
I_1_2_123_15;25,0
I_1_2_123_19;25,0
I_1_2_123_27;25,0
I_1_2_123_29;14,975000000012539
I_1_2_123_30;25,0
I_1_2_123_33;23,37499999998587
I_1_2_123_41;25,0
I_1_2_123_44;25,0
beta_2_1_123_10_10;12,5
I_2_1_123_14;10,037500000000701
beta_2_1_123_10_14;14,962499999999299
I_2_1_123_18;2,090277777781999
beta_2_1_123_10_18;10,409722222218
beta_2_1_123_10_36;19,350000000000488
I_2_2_123_5;25,0
I_2_2_123_18;14,599999999954719
beta_2_2_123_10_18;10,400000000051264
beta_2_2_123_10_40;14,600000000000037
I_3_1_123_4;22,94675925926073
beta_3_1_123_10_4;2,0532407407392697
I_3_1_123_5;14,700000000000003
I_3_1_123_25;25,0
I_3_1_123_27;12,5
I_3_1_123_28;7,9791666666666785
beta_3_1_123_10_28;17,02083333333333
I_3_2_123_7;12,5
I_3_2_123_26;0,6999999999873658
beta_3_2_123_3_26;4,016666666662199
beta_3_2_123_10_26;8,333333333350435
I_4_1_123_16;5,925925925941517
beta_4_1_123_10_16;19,074074074072655
I_4_2_123_3;13,541203703688605
beta_4_2_123_10_3;8,333333333350435
I_4_2_123_36;25,0
f_6_123;148,75
wC_6_123;1,1102230246251565e-16
x_6_1_123;79,99999999999999
c_6_1_123;4,0
beta_6_1_123_6_1;25,0
I_6_1_123_19;25,0
I_6_1_123_26;25,0
I_6_1_123_29;25,0
I_6_1_123_38;20,72500000000048
I_6_1_123_40;11,85185185185469
beta_6_1_123_10_40;13,14814814814531
beta_6_1_123_6_45;16,914814814811646
beta_6_1_123_10_45;8,085185185188354
I_6_1_123_50;25,0
I_6_1_123_52;8,085185185188468
beta_6_1_123_10_52;16,914814814811532
x_6_2_123;68,75000000000001
c_6_2_123;4,0
I_6_2_123_12;9,159166666655485
wE_6_2_123_12;4,796163466380676e-13
beta_6_2_123_10_12;3,340833333344035
I_6_2_123_25;11,674166666643165
beta_6_2_123_10_25;13,325833333356835
beta_7_1_123_10_15;25,000000000000014
beta_7_1_123_10_31;13,148148148145197
z_7_2_123_22;1,0
y_7_2_123_22;25,0
I_7_2_123_22;1,3999999999894897
beta_7_2_123_10_22;16,666666666666668
z_7_2_123_33;1,0
y_7_2_123_33;25,0
z_7_2_123_34;1,0
y_7_2_123_34;25,0
f_8_123;191,25
wC_8_123;1,1102230246251565e-16
x_8_1_123;157,00342465751982
c_8_1_123;8,0
beta_8_1_123_10_11;3,3458333333390247
I_8_1_123_17;9,271759259275145
beta_8_1_123_10_17;15,728240740733574
I_8_1_123_30;13,325000000000006
x_8_2_123;34,24657534248017
c_8_2_123;2,0
I_8_2_123_1;0,46666666667385476
I_8_2_123_23;25,0
beta_8_2_123_10_37;8,333333333350435
v_15_123;1,0
v_137_123;1,0
v_279_123;1,0
f_1_124;127,49999999999886
wC_1_124;3,941291737419306e-15
x_1_1_124;93,25342465753306
c_1_1_124;5,0
beta_1_1_124_1_23;25,0
I_1_1_124_41;25,0
beta_1_1_124_1_41;9,631406783228158e-12
beta_1_1_124_1_46;25,0
x_1_2_124;34,2465753424658
c_1_2_124;2,0
beta_1_2_124_1_11;25,0
beta_1_2_124_1_13;25,0
I_1_2_124_15;25,0
I_1_2_124_19;25,0
I_1_2_124_27;25,0
beta_1_2_124_1_29;14,975000000012539
I_1_2_124_30;25,0
beta_1_2_124_1_33;23,37499999998587
I_1_2_124_41;25,0
I_1_2_124_44;25,0
f_2_124;134,2465753424658
wC_2_124;0,17932215399149726
x_2_1_124;100,0
c_2_1_124;5,0
beta_2_1_124_10_14;10,037500000000701
beta_2_1_124_10_18;2,090277777781999
x_2_2_124;34,2465753424658
c_2_2_124;2,0
I_2_2_124_5;22,08874999998997
beta_2_2_124_10_5;2,9112500000100283
beta_2_2_124_10_18;14,599999999954719
beta_3_1_124_3_4;22,94675925926073
I_3_1_124_5;14,700000000000003
I_3_1_124_25;20,957407407405768
beta_3_1_124_10_25;4,042592592594234
I_3_1_124_27;12,5
beta_3_1_124_3_28;7,9791666666666785
I_3_2_124_7;7,362916666665784
beta_3_2_124_10_7;5,137083333334216
beta_3_2_124_10_26;0,6999999999873667
beta_4_1_124_4_16;1,8833333333472826
beta_4_1_124_10_16;4,042592592594234
I_4_2_124_3;8,881784197001252e-16
wE_4_2_124_3;8,881784197001252e-16
beta_4_2_124_4_3;11,799999999999988
beta_4_2_124_10_3;1,7412037036886163
I_4_2_124_36;20,904120370373015
beta_4_2_124_10_36;4,095879629632966
z_6_1_124_1;1,0
y_6_1_124_1;12,5
z_6_1_124_5;1,0
y_6_1_124_5;24,999999999999996
I_6_1_124_9;21,08750000000001
I_6_1_124_12;12,5
I_6_1_124_13;25,0
I_6_1_124_19;25,0
I_6_1_124_26;25,0
z_6_1_124_28;1,0
y_6_1_124_28;20,9
I_6_1_124_29;25,0
I_6_1_124_38;20,72500000000048
I_6_1_124_40;11,85185185185469
beta_6_1_124_6_50;25,0
beta_6_1_124_10_52;8,085185185188468
I_6_2_124_8;25,0
I_6_2_124_10;25,0
z_6_2_124_12;1,0
y_6_2_124_12;12,687500000000007
I_6_2_124_12;9,159166666655485
z_6_2_124_18;1,0
y_6_2_124_18;12,5
beta_6_2_124_10_25;11,674166666643165
z_6_2_124_26;1,0
y_6_2_124_26;12,5
z_6_2_124_28;1,0
y_6_2_124_28;12,5
I_7_1_124_32;25,0
I_7_1_124_34;16,914814814811532
beta_7_1_124_10_34;8,085185185188468
I_7_1_124_42;25,0
I_7_2_124_9;14,725833333346324
beta_7_2_124_10_9;10,274166666653676
beta_7_2_124_10_22;1,39999999998949
z_8_1_124_4;1,0
y_8_1_124_4;25,0
I_8_1_124_17;5,229166666680911
beta_8_1_124_10_17;4,042592592594234
z_8_1_124_19;1,0
y_8_1_124_19;12,5
z_8_1_124_25;1,0
y_8_1_124_25;25,0
z_8_1_124_26;1,0
y_8_1_124_26;14,612499999989467
z_8_1_124_27;1,0
y_8_1_124_27;12,5
beta_8_1_124_8_30;13,325000000000006
z_8_1_124_38;1,0
y_8_1_124_38;12,5
z_8_1_124_40;1,0
y_8_1_124_40;12,5
I_8_2_124_1;0,46666666667385476
z_8_2_124_23;1,0
y_8_2_124_23;25,0
I_8_2_124_23;19,162916666684865
beta_8_2_124_10_23;5,837083333321583
v_113_124;1,0
v_285_124;1,0
z_1_1_125_9;1,0
y_1_1_125_9;25,0
z_1_1_125_12;1,0
y_1_1_125_12;25,0
z_1_1_125_13;1,0
y_1_1_125_13;18,075000000000017
beta_1_1_125_1_41;25,0
I_1_2_125_15;25,0
I_1_2_125_19;25,0
I_1_2_125_27;25,0
I_1_2_125_30;25,0
z_1_2_125_40;1,0
y_1_2_125_40;25,0
I_1_2_125_41;25,0
I_1_2_125_44;25,0
f_2_125;33,75000000002228
x_2_1_125;33,75000000002228
c_2_1_125;2,0
z_2_1_125_32;1,0
y_2_1_125_32;23,0
z_2_1_125_34;1,0
y_2_1_125_34;25,0
z_2_1_125_42;1,0
y_2_1_125_42;25,0
beta_2_2_125_10_5;22,08874999999735
z_2_2_125_9;1,0
y_2_2_125_9;25,0
I_3_1_125_5;14,700000000000003
I_3_1_125_25;20,957407407405768
I_3_1_125_27;12,5
beta_3_2_125_10_7;7,362916666665784
wE_4_2_125_3;8,881784197001252e-16
beta_4_2_125_4_36;13,541203703707232
beta_4_2_125_10_36;7,362916666665784
f_5_125;20,0
wC_5_125;0,2844827586206896
x_5_2_125;20,0
c_5_2_125;1,0
f_6_125;182,5
x_6_1_125;85,61643835611463
c_6_1_125;5,0
I_6_1_125_9;21,08750000000001
I_6_1_125_12;12,5
I_6_1_125_13;25,0
I_6_1_125_19;25,0
beta_6_1_125_6_26;25,0
beta_6_1_125_6_29;25,0
beta_6_1_125_6_35;25,0
I_6_1_125_37;25,0
beta_6_1_125_6_38;20,72500000000048
I_6_1_125_40;11,851851851854683
wE_6_1_125_40;7,105427357601002e-15
I_6_1_125_48;25,0
I_6_1_125_49;25,0
x_6_2_125;96,88356164388537
c_6_2_125;5,0
I_6_2_125_8;25,0
beta_6_2_125_6_10;25,0
beta_6_2_125_6_12;9,159166666655485
beta_6_2_125_6_16;25,0
beta_6_2_125_6_24;10,274166666668432
beta_6_2_125_10_24;14,725833333331568
beta_6_2_125_6_32;22,099999999999994
beta_6_2_125_6_38;25,0
I_7_1_125_32;25,0
I_7_1_125_34;16,914814814811532
I_7_1_125_42;25,0
beta_7_2_125_9_9;1,475797262173728e-11
beta_7_2_125_10_9;14,725833333331568
f_8_125;121,25
x_8_1_125;87,00342465753425
c_8_1_125;5,0
I_8_1_125_2;25,0
I_8_1_125_17;5,229166666680939
I_8_1_125_43;25,0
I_8_1_125_47;25,0
x_8_2_125;34,24657534246575
c_8_2_125;2,0
I_8_2_125_1;0,46666666667385476
I_8_2_125_23;11,800000000010947
wE_8_2_125_23;8,133937967613747e-12
beta_8_2_125_10_23;7,362916666665784
v_162_125;1,0
v_190_125;1,0
v_199_125;1,0
v_225_125;1,0
c_1_1_126;1,0
beta_1_2_126_1_15;25,0
beta_1_2_126_1_19;25,0
beta_1_2_126_1_27;25,0
beta_1_2_126_1_30;25,0
beta_1_2_126_1_41;25,0
beta_1_2_126_1_44;25,0
z_2_1_126_2;1,0
y_2_1_126_2;24,637500000016505
f_3_126;92,5
wC_3_126;5,551115123125783e-17
x_3_1_126;58,253424657534254
c_3_1_126;3,0
I_3_1_126_5;14,700000000000003
I_3_1_126_25;20,957407407405768
I_3_1_126_27;12,5
x_3_2_126;34,24657534246575
c_3_2_126;2,0
z_5_2_126_32;1,0
y_5_2_126_32;14,599999999996044
f_6_126;36,24999999999999
wC_6_126;2,7755575615628914e-17
I_6_1_126_9;21,08750000000001
I_6_1_126_12;12,5
I_6_1_126_13;25,0
I_6_1_126_19;25,0
z_6_1_126_35;1,0
y_6_1_126_35;25,0
z_6_1_126_37;1,0
y_6_1_126_37;12,5
I_6_1_126_37;25,0
I_6_1_126_40;11,85185185185469
z_6_1_126_48;1,0
y_6_1_126_48;24,99999999996367
I_6_1_126_48;25,0
I_6_1_126_49;25,0
beta_6_1_126_6_51;25,000000000000014
x_6_2_126;36,24999999999999
c_6_2_126;2,0
beta_6_2_126_6_4;25,0
I_6_2_126_6;25,0
z_6_2_126_8;1,0
y_6_2_126_8;12,5
I_6_2_126_8;25,0
z_6_2_126_10;1,0
y_6_2_126_10;12,5
z_6_2_126_16;1,0
y_6_2_126_16;20,725000000036317
z_6_2_126_38;1,0
y_6_2_126_38;25,0
